GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at
18/02/2023LincolnPortsmouth,Lincoln,Portsmouth,18/02/2023,2.15,1.68,2.57,2.73,29.0,13,10,1,1,1,0,1.0,1.2758620689655173,1.0689655172413792,1.2413793103448276,1.0,1.2,0.2,1.2,2.2857142857142856,1.6666666666666667,1.0,0.27586206896551724,0.41379310344827586,999.2748418482287,1025.8027574359987,0.5622369095924064,0.860894792043561,0.975932053423162
18/02/2023MorecambePeterboro,Morecambe,Peterboro,18/02/2023,1.77,2.01,1.71,4.54,29.5,21,9,0,0,3,1,1.0666666666666667,1.5517241379310345,1.6333333333333333,1.3103448275862069,1.2,1.2,2.8,1.4,3.0,0.3333333333333333,0.6666666666666666,0.5333333333333333,0.5862068965517241,945.3494622616356,1055.9826469566965,0.4417893011558327,1.0930352166762756,1.1630829536349494
18/02/2023PlymouthFleetwood Town,Plymouth,Fleetwood Town,18/02/2023,1.87,1.9,5.43,1.6,30.5,1,17,3,1,1,0,1.8387096774193548,1.1333333333333333,1.032258064516129,1.1333333333333333,2.2,1.0,1.2,1.4,3.111111111111111,2.0,1.6666666666666667,0.5806451612903226,0.4666666666666667,1181.4206978764732,898.3223143561606,0.88417736667354,1.033686589054384,1.0181781392040412
18/02/2023Port ValeExeter,Port Vale,Exeter,18/02/2023,2.13,1.69,2.93,2.4,31.0,15,12,1,0,3,0,1.032258064516129,1.3548387096774193,1.4838709677419355,1.3548387096774193,0.8,0.6,2.0,1.0,4.0,1.3333333333333333,0.3333333333333333,0.5161290322580645,0.41935483870967744,993.6602141226185,966.5996252563311,0.6361576319562385,0.9694606671163184,0.9469779030712626
18/02/2023Sheffield WedsMilton Keynes Dons,Sheffield Weds,Milton Keynes Dons,18/02/2023,1.92,1.86,7.16,1.44,30.5,2,20,3,0,0,5,1.7666666666666666,0.9032258064516129,0.6666666666666666,1.4838709677419355,1.6,0.6,0.4,1.8,3.0,2.0,1.0,0.4,0.41935483870967744,1204.4190793171188,999.62790581189,0.8294628483646693,1.0156011113085408,0.8890831338772163
18/02/2023WycombeBolton,Wycombe,Bolton,18/02/2023,1.9,1.88,2.38,2.86,31.0,7,3,2,5,0,0,1.4333333333333333,1.5,0.9666666666666667,0.71875,2.0,2.8,0.6,0.2,2.0,2.6666666666666665,3.6666666666666665,0.4666666666666667,0.40625,1098.4106248001317,1098.4701021314372,0.599314581762054,1.0320773442102575,0.885978546527713
21/02/2023Fleetwood TownCambridge,Fleetwood Town,Cambridge,21/02/2023,2.14,1.69,3.33,2.17,31.0,16,22,0,1,0,0,1.096774193548387,0.8387096774193549,1.096774193548387,1.6451612903225807,1.0,0.6,1.2,1.0,3.0,1.0,0.6666666666666666,0.45161290322580644,0.4838709677419355,1011.6098029252133,897.2388705864456,0.742943558686705,0.9469749803723334,1.0695153439451581
21/02/2023MorecambePort Vale,Morecambe,Port Vale,21/02/2023,2.3,1.6,2.22,3.33,31.5,23,12,0,1,3,0,1.032258064516129,1.03125,1.6774193548387097,1.4375,1.2,1.0,2.6,2.0,1.0,0.3333333333333333,1.3333333333333333,0.5483870967741935,0.5,881.6050093881867,892.6938176923211,0.5839767639097962,1.1302043713799872,0.9721178625138336
25/02/2023OxfordBristol Rvs,Oxford,Bristol Rvs,25/02/2023,1.78,2.0,3.7,1.91,32.5,17,16,0,1,1,2,1.0909090909090908,1.375,1.2424242424242424,1.71875,0.6,0.4,1.6,2.0,2.0,0.6666666666666666,0.3333333333333333,0.42424242424242425,0.59375,984.5698783969211,880.4072637642847,0.7315617252884826,1.1077206259547852,1.2095448804027848
25/02/2023BarnsleyDerby,Barnsley,Derby,25/02/2023,2.1,1.7,2.46,2.84,30.5,6,5,4,2,0,0,1.5,1.6129032258064515,0.9,0.8064516129032258,2.4,2.4,0.6,1.0,3.0,3.0,1.6666666666666667,0.4666666666666667,0.4838709677419355,1085.6233744114309,1107.8020809037262,0.5683890417171907,0.9123371080869359,1.1291093842584479
25/02/2023BoltonPort Vale,Bolton,Port Vale,25/02/2023,2.0,1.78,5.35,1.63,33.0,4,12,0,0,1,1,1.4545454545454546,1.0,0.7272727272727273,1.4242424242424243,2.6,1.0,0.4,1.6,2.0,3.3333333333333335,0.6666666666666666,0.3939393939393939,0.48484848484848486,1082.4426854019193,1008.213908844369,0.6964072761770715,0.861058011830713,0.9421074507437028
25/02/2023BurtonAccrington,Burton,Accrington,25/02/2023,1.89,1.88,4.07,1.83,30.5,18,21,2,1,1,0,1.2903225806451613,0.8666666666666667,1.8709677419354838,1.5666666666666667,1.6,0.4,0.8,1.2,3.111111111111111,1.0,0.3333333333333333,0.5483870967741935,0.4,999.4670571165053,946.3406188676704,0.6701299264327916,1.2489161343079396,1.0998868404885314
25/02/2023CharltonSheffield Weds,Charlton,Sheffield Weds,25/02/2023,1.92,1.86,1.96,3.74,31.0,11,1,0,5,2,2,1.4516129032258065,1.8709677419354838,1.3870967741935485,0.7096774193548387,1.0,2.4,1.4,0.8,1.0,0.6666666666666666,3.3333333333333335,0.4838709677419355,0.41935483870967744,1003.0255798579047,1211.240565382532,0.3109612051699179,1.0258753793348863,1.1222866454787686
25/02/2023ExeterCambridge,Exeter,Cambridge,25/02/2023,2.12,1.69,4.27,1.87,32.0,14,23,0,0,1,1,1.3125,0.8125,1.34375,1.625,0.6,0.6,0.8,1.2,3.0,0.0,0.6666666666666666,0.40625,0.46875,952.0459305345806,942.4645871316842,0.6125650168622971,0.9202590351879036,0.9475632944565798
25/02/2023Fleetwood TownMorecambe,Fleetwood Town,Morecambe,25/02/2023,2.02,1.76,4.44,1.79,32.0,13,20,1,1,0,0,1.09375,1.03125,1.0625,1.625,1.2,0.4,0.8,2.4,1.6666666666666667,0.6666666666666666,0.3333333333333333,0.4375,0.53125,913.6894090231023,927.6778902154023,0.579915913863346,0.9672692322438391,1.0899704899508063
25/02/2023Forest GreenLincoln,Forest Green,Lincoln,25/02/2023,2.19,1.65,2.54,2.81,31.5,24,15,0,0,4,0,0.7575757575757576,0.9666666666666667,1.9090909090909092,1.0333333333333334,0.4,1.0,2.0,0.2,2.0,0.3333333333333333,0.6666666666666666,0.5151515151515151,0.26666666666666666,853.8022557158264,996.7853654645324,0.3964869464707132,1.0322968846148644,0.8178500524413829
25/02/2023Milton Keynes DonsIpswich,Milton Keynes Dons,Ipswich,25/02/2023,2.05,1.75,1.57,6.05,32.0,22,3,2,4,5,0,0.9375,1.875,1.59375,0.96875,1.0,2.2,2.6,0.6,1.6666666666666667,1.0,2.0,0.4375,0.5625,992.8064197464768,1094.1542106125446,0.4550089236046208,0.9824783734090237,1.0838950338696232
25/02/2023PeterboroPlymouth,Peterboro,Plymouth,25/02/2023,1.79,2.0,3.46,2.01,31.0,9,2,3,0,0,0,1.6,1.78125,1.2666666666666666,1.0,1.4,2.0,1.4,1.0,2.7142857142857144,1.0,2.0,0.6,0.5625,1073.6542190029297,1166.0536032095317,0.46780928234802105,1.1598218222847791,0.9820022596016648
25/02/2023PortsmouthCheltenham,Portsmouth,Cheltenham,25/02/2023,1.94,1.84,4.51,1.75,30.5,10,19,0,0,0,4,1.2333333333333334,0.8064516129032258,1.2,1.2903225806451613,0.8,0.4,1.2,1.2,1.6666666666666667,0.6666666666666666,0.6666666666666666,0.4,0.3870967741935484,1028.292233819695,868.248276034456,0.7898861791006075,0.9271354507520039,1.0491279940580869
25/02/2023ShrewsburyWycombe,Shrewsbury,Wycombe,25/02/2023,2.13,1.68,2.71,2.6,31.5,8,7,0,1,1,0,1.21875,1.4193548387096775,1.0625,0.9354838709677419,1.2,2.2,0.8,0.4,2.5,1.0,2.0,0.4375,0.45161290322580644,1019.3070416647421,1114.4380415296496,0.4638965269320197,0.9225374840728828,1.0030473870321976
28/02/2023DerbyCheltenham,Derby,Cheltenham,28/02/2023,1.76,2.03,8.76,1.35,32.0,6,19,1,0,4,4,1.59375,0.78125,0.90625,1.375,2.2,0.4,1.6,2.0,5.0,1.3333333333333333,0.6666666666666666,0.5,0.40625,1067.9129710335453,1031.9310619627836,0.647959258497965,0.9597210513513041,0.9572120339030972
28/02/2023LincolnMilton Keynes Dons,Lincoln,Milton Keynes Dons,28/02/2023,2.41,1.54,3.42,2.22,32.0,15,22,1,0,1,1,0.967741935483871,0.9090909090909091,1.032258064516129,1.5757575757575757,1.2,1.0,0.4,2.4,2.857142857142857,0.6666666666666666,0.6666666666666666,0.25806451612903225,0.42424242424242425,1003.103807949115,971.1018441306455,0.6427156647484018,0.8928138991375896,1.066930085297275
28/02/2023PeterboroCharlton,Peterboro,Charlton,28/02/2023,1.74,2.06,4.94,1.64,31.5,9,14,5,0,2,1,1.7096774193548387,1.40625,1.2903225806451613,1.375,2.0,0.8,1.6,1.2,2.2222222222222223,2.6666666666666665,0.3333333333333333,0.6129032258064516,0.46875,1065.7489189564603,994.435289736416,0.6928477319342091,1.120496844498943,1.090080686594212
28/02/2023PortsmouthBolton,Portsmouth,Bolton,28/02/2023,2.05,1.75,2.6,2.68,32.5,10,4,4,2,0,1,1.3225806451612903,1.4705882352941178,1.1612903225806452,0.7352941176470589,1.4,2.6,0.8,0.4,1.6,1.6666666666666667,2.3333333333333335,0.41935483870967744,0.4117647058823529,1059.9599497504566,1100.2110047703047,0.542707852971475,1.0690281624311089,1.0672280010774426
04/03/2023MorecambeBolton,Morecambe,Bolton,04/03/2023,1.82,1.96,1.68,4.91,34.0,20,4,0,1,1,3,1.0,1.457142857142857,1.606060606060606,0.8,0.4,2.6,1.6,1.0,1.6666666666666667,0.3333333333333333,1.0,0.5151515151515151,0.42857142857142855,910.8745267699361,1094.5863943548366,0.34195860949188767,1.0561487318935718,0.8816921141947699
04/03/2023AccringtonForest Green,Accrington,Forest Green,04/03/2023,2.17,1.66,3.18,2.25,32.5,21,24,0,1,0,1,0.8387096774193549,0.7647058823529411,1.5161290322580645,1.8823529411764706,0.4,0.4,0.6,1.8,3.0,0.3333333333333333,0.3333333333333333,0.3870967741935484,0.5,953.1458159249821,857.9427778569978,0.7213132528500774,1.0448924984641048,1.029590761341704
04/03/2023Bristol RvsBarnsley,Bristol Rvs,Barnsley,04/03/2023,1.99,1.79,2.06,3.52,32.0,15,6,3,4,0,1,1.4242424242424243,1.5806451612903225,1.6666666666666667,0.9032258064516129,0.8,2.8,1.0,0.6,2.3333333333333335,1.3333333333333333,3.6666666666666665,0.6060606060606061,0.4838709677419355,909.6697327758241,1102.8878127427433,0.32975346999257255,1.2032329183085677,0.9552856311960941
04/03/2023CambridgePortsmouth,Cambridge,Portsmouth,04/03/2023,1.99,1.79,2.04,3.53,32.5,23,10,0,3,2,1,0.7878787878787878,1.375,1.6363636363636365,1.15625,0.4,1.8,1.4,0.8,2.6666666666666665,0.3333333333333333,2.3333333333333335,0.45454545454545453,0.4375,926.9671878061761,1036.6967866556706,0.44307242626395565,0.9436511523105707,0.9570324818047123
04/03/2023CheltenhamFleetwood Town,Cheltenham,Fleetwood Town,04/03/2023,2.17,1.66,2.96,2.4,33.0,19,11,0,1,2,0,0.7575757575757576,1.0909090909090908,1.393939393939394,1.0303030303030303,0.4,1.0,2.2,0.2,2.3333333333333335,0.0,0.6666666666666666,0.3939393939393939,0.42424242424242425,859.8437231984803,930.4927724685684,0.4990659441028692,1.082958878413959,0.9372548912586677
04/03/2023DerbyShrewsbury,Derby,Shrewsbury,04/03/2023,2.02,1.76,5.47,1.62,33.0,5,9,2,2,0,0,1.606060606060606,1.2424242424242424,0.8787878787878788,1.0303030303030303,1.6,1.2,1.6,0.6,0.0,1.6666666666666667,0.6666666666666666,0.48484848484848486,0.42424242424242425,1090.5376425724137,1040.7511805874612,0.6658659922797309,1.1822625225586938,0.9162890847221082
04/03/2023IpswichBurton,Ipswich,Burton,04/03/2023,1.64,2.21,9.21,1.3,32.5,3,18,1,0,0,0,1.8484848484848484,1.25,0.9393939393939394,1.8125,1.6,1.2,0.6,0.8,2.4285714285714284,1.6666666666666667,0.6666666666666666,0.5454545454545454,0.53125,1112.3545675567295,992.6618600591936,0.7487504348051979,1.0500569643599986,1.1864703275925426
04/03/2023LincolnOxford,Lincoln,Oxford,04/03/2023,2.12,1.69,2.73,2.59,33.0,14,17,1,0,1,3,0.96875,1.0588235294117647,1.03125,1.2941176470588236,0.8,0.4,0.6,1.8,3.0,0.6666666666666666,0.3333333333333333,0.25,0.4411764705882353,992.644843323361,955.3074093853818,0.6497371305192187,0.8157060926040024,1.101940029703011
04/03/2023PlymouthCharlton,Plymouth,Charlton,04/03/2023,1.76,2.01,3.78,1.9,33.0,2,13,2,0,5,0,1.7878787878787878,1.3636363636363635,1.121212121212121,1.3333333333333333,1.6,0.4,1.6,1.0,3.111111111111111,1.6666666666666667,0.0,0.5757575757575758,0.45454545454545453,1144.7659745034525,990.587131651108,0.7842279415415803,1.0536103427514045,0.992402369512494
04/03/2023Port ValeMilton Keynes Dons,Port Vale,Milton Keynes Dons,04/03/2023,2.3,1.59,3.89,1.98,34.0,16,22,1,1,2,1,1.0,0.9117647058823529,1.4411764705882353,1.5588235294117647,1.0,0.8,1.8,2.6,1.3333333333333333,0.6666666666666666,1.0,0.5,0.4117647058823529,996.0701998914519,974.606062802292,0.6286687335401834,0.9646837943924373,0.9518064259858231
04/03/2023Sheffield WedsPeterboro,Sheffield Weds,Peterboro,04/03/2023,1.8,1.97,4.7,1.7,32.0,1,8,1,0,0,0,1.84375,1.65625,0.6875,1.25,2.4,1.6,0.8,1.6,2.0,3.0,2.6666666666666665,0.40625,0.59375,1223.6790135893286,1094.941847709009,0.7584175170473823,1.085667858573086,1.2443965945696622
04/03/2023WycombeExeter,Wycombe,Exeter,04/03/2023,2.0,1.77,3.64,2.01,32.5,7,12,0,2,2,0,1.375,1.3333333333333333,0.96875,1.303030303030303,1.8,0.6,0.8,0.8,4.0,1.0,0.6666666666666666,0.4375,0.3939393939393939,1092.9939026069303,967.5433298600888,0.7549342168064269,0.9962536894858841,0.9164596223382651
07/03/2023BarnsleyPortsmouth,Barnsley,Portsmouth,07/03/2023,2.21,1.64,3.95,1.97,32.5,6,10,0,1,0,0,1.53125,1.3636363636363635,0.875,1.121212121212121,2.6,1.8,0.4,0.2,1.3333333333333333,2.6666666666666665,2.6666666666666665,0.46875,0.42424242424242425,1159.2304742675035,1078.2516356315975,0.7045592369125533,1.1020449907564231,1.0905373062433803
07/03/2023CambridgeMorecambe,Cambridge,Morecambe,07/03/2023,2.35,1.57,4.01,1.97,34.0,23,21,0,0,1,0,0.7647058823529411,0.9705882352941176,1.6176470588235294,1.5588235294117647,0.4,0.2,1.2,1.4,2.6666666666666665,0.0,0.3333333333333333,0.4411764705882353,0.5,886.9566129339138,898.2459388317948,0.5836963087803051,1.037159458914308,1.0942677897857074
07/03/2023CheltenhamLincoln,Cheltenham,Lincoln,07/03/2023,2.72,1.44,2.92,2.62,33.5,18,11,1,1,0,0,0.7647058823529411,0.9696969696969697,1.3529411764705883,1.0,0.6,0.8,2.2,0.6,3.5,0.3333333333333333,1.0,0.38235294117647056,0.24242424242424243,1017.8494323027022,997.3951813591789,0.6273106226195146,0.951030209539834,0.8856639456559164
07/03/2023IpswichAccrington,Ipswich,Accrington,07/03/2023,1.58,2.34,13.67,1.2,33.0,3,20,4,2,0,1,1.911764705882353,0.875,0.9117647058823529,1.5,2.2,0.6,0.4,0.6,2.857142857142857,3.0,1.0,0.5588235294117647,0.40625,1115.4812411074822,934.945872926051,0.8087947178209749,0.9411840941803458,1.0516600733132124
07/03/2023PeterboroShrewsbury,Peterboro,Shrewsbury,07/03/2023,2.07,1.73,4.71,1.75,33.5,9,8,0,2,1,2,1.606060606060606,1.2647058823529411,1.2424242424242424,1.0588235294117647,1.6,1.4,0.8,1.0,2.888888888888889,1.6666666666666667,1.3333333333333333,0.5757575757575758,0.4411764705882353,1058.035009679092,959.0271105965663,0.7256946978635328,1.0644720022739957,0.8976787959368682
07/03/2023WycombeFleetwood Town,Wycombe,Fleetwood Town,07/03/2023,2.01,1.78,4.5,1.8,33.5,7,14,1,0,1,1,1.3636363636363635,1.0588235294117647,0.9696969696969697,1.0294117647058822,1.4,0.6,1.0,0.2,2.142857142857143,0.6666666666666666,0.6666666666666666,0.42424242424242425,0.4117647058823529,1118.2220706996627,1021.8920605777452,0.7226154731581987,0.9155241601218582,0.9183262903226935
07/03/2023PlymouthDerby,Plymouth,Derby,07/03/2023,1.91,1.87,2.58,2.6,34.0,2,5,2,2,0,2,1.7941176470588236,1.6176470588235294,1.088235294117647,0.9117647058823529,2.0,1.6,1.4,1.4,5.0,1.3333333333333333,1.6666666666666667,0.5588235294117647,0.5,1093.8844381533722,1081.9946006936268,0.6157140696901828,1.120651814044818,0.9535230233626791
11/03/2023BarnsleyPlymouth,Barnsley,Plymouth,11/03/2023,1.88,1.89,3.51,2.03,34.0,4,2,3,2,1,1,1.5757575757575757,1.8,0.8787878787878788,1.0857142857142856,2.8,1.8,0.6,1.4,2.0,2.3333333333333335,2.0,0.48484848484848486,0.5714285714285714,1096.0779515424463,1153.3968568417893,0.5182414626412436,0.9075213496362894,1.0412360574698196
11/03/2023BoltonIpswich,Bolton,Ipswich,11/03/2023,2.01,1.77,2.04,3.55,35.5,5,3,0,3,0,0,1.4166666666666667,1.9428571428571428,0.7777777777777778,0.8857142857142857,1.6,2.4,1.0,0.0,4.0,1.0,2.6666666666666665,0.4166666666666667,0.5714285714285714,1088.264738734512,1122.4045501645217,0.551424479065149,0.8376075084850314,1.0649810025457467
11/03/2023BurtonWycombe,Burton,Wycombe,11/03/2023,1.92,1.85,2.43,2.81,33.5,19,7,0,2,4,0,1.2121212121212122,1.3823529411764706,1.878787878787879,0.9411764705882353,0.6,1.2,1.2,0.6,3.0,0.6666666666666666,1.0,0.5454545454545454,0.4117647058823529,982.6118774514015,1082.7965339346733,0.45666974954719297,1.2033331541593282,0.9900872268690718
11/03/2023CharltonAccrington,Charlton,Accrington,11/03/2023,1.89,1.87,4.61,1.73,33.5,16,20,0,0,2,3,1.3235294117647058,0.8484848484848485,1.3529411764705883,1.5454545454545454,0.2,0.6,1.0,1.2,2.7142857142857144,0.0,0.6666666666666666,0.4411764705882353,0.42424242424242425,981.9562493127713,964.293285810979,0.6235464471197497,0.9807469504868992,1.050923454726002
11/03/2023ExeterLincoln,Exeter,Lincoln,11/03/2023,2.29,1.6,3.67,2.08,34.0,12,11,1,0,1,0,1.3235294117647058,0.9411764705882353,1.2941176470588236,0.9705882352941176,0.6,0.6,0.6,0.4,2.0,1.0,0.6666666666666666,0.38235294117647056,0.23529411764705882,977.7406985323458,1006.6553581025922,0.5588524860427831,0.910787057146679,0.7930705960040907
11/03/2023Fleetwood TownPort Vale,Fleetwood Town,Port Vale,11/03/2023,2.21,1.64,2.46,2.91,35.0,14,13,0,1,2,0,1.0285714285714285,1.0,1.0571428571428572,1.4,0.4,0.8,0.6,1.2,2.0,0.3333333333333333,0.6666666666666666,0.4,0.4857142857142857,910.4554102326832,1010.9234505498446,0.4562650188867074,0.9088600686073132,0.9374622806266316
11/03/2023Forest GreenBristol Rvs,Forest Green,Bristol Rvs,11/03/2023,1.96,1.82,2.44,2.83,34.5,24,15,1,0,2,0,0.7714285714285715,1.3823529411764706,1.8857142857142857,1.6176470588235294,0.6,0.8,1.8,0.6,3.0,0.6666666666666666,1.3333333333333333,0.5142857142857142,0.5882352941176471,846.795307971001,916.4795939761211,0.5004543488363556,1.0355333983674577,1.1430712723931393
11/03/2023Milton Keynes DonsCambridge,Milton Keynes Dons,Cambridge,11/03/2023,2.22,1.63,3.35,2.18,35.0,22,23,0,1,1,1,0.8857142857142857,0.7714285714285715,1.542857142857143,1.6,0.6,0.4,2.6,1.0,2.3333333333333335,0.3333333333333333,0.3333333333333333,0.4,0.42857142857142855,959.7528121438993,909.2442907556178,0.6667901289543583,0.924948286688818,0.9173665269807731
11/03/2023OxfordDerby,Oxford,Derby,11/03/2023,1.93,1.83,2.01,3.57,35.0,18,6,0,1,1,2,1.0285714285714285,1.6,1.2857142857142858,0.9428571428571428,0.4,1.6,1.8,1.6,1.0,0.0,1.6666666666666667,0.42857142857142855,0.5142857142857142,941.2968946061505,1083.9030028812244,0.39700635814749524,1.071361663276909,1.2104580868144956
11/03/2023PeterboroCheltenham,Peterboro,Cheltenham,11/03/2023,1.8,1.97,5.7,1.55,34.5,8,17,2,0,1,0,1.6176470588235294,0.7428571428571429,1.2352941176470589,1.3142857142857143,2.0,0.2,0.8,2.0,5.0,0.6666666666666666,0.3333333333333333,0.5882352941176471,0.37142857142857144,1085.2785483909042,879.8810854343656,0.8299559678061558,1.2005986052245599,1.0501498468708121
11/03/2023PortsmouthSheffield Weds,Portsmouth,Sheffield Weds,11/03/2023,2.04,1.74,2.03,3.69,33.5,10,1,1,1,3,0,1.3529411764705883,1.8181818181818181,1.1764705882352942,0.6666666666666666,1.8,2.4,0.8,0.8,3.6666666666666665,1.6666666666666667,2.3333333333333335,0.4411764705882353,0.3939393939393939,1054.4196837062289,1233.3423129074333,0.3481890342897159,0.9303751305673515,1.0474565121987829
11/03/2023ShrewsburyMorecambe,Shrewsbury,Morecambe,11/03/2023,2.16,1.66,5.39,1.66,35.0,9,21,1,1,2,1,1.2571428571428571,0.9714285714285714,1.0857142857142856,1.542857142857143,1.0,0.4,1.0,1.0,2.3333333333333335,1.6666666666666667,0.3333333333333333,0.45714285714285713,0.4857142857142857,1047.3858202786505,917.1961823902606,0.7599461294952795,0.9381414967475343,1.0033412952988932
14/03/2023AccringtonPortsmouth,Accrington,Portsmouth,14/03/2023,2.36,1.56,2.2,3.41,34.5,20,10,1,0,1,1,0.8529411764705882,1.3142857142857143,1.5294117647058822,1.1714285714285715,0.8,1.8,1.0,1.0,3.4285714285714284,1.0,0.6666666666666666,0.4117647058823529,0.42857142857142855,927.2976616388901,1066.4340051080997,0.4017975746042127,1.0628265532724877,1.1086027585507392
14/03/2023Bristol RvsWycombe,Bristol Rvs,Wycombe,14/03/2023,1.84,1.94,2.36,2.9,35.0,13,7,3,1,1,2,1.4285714285714286,1.3714285714285714,1.6,0.9714285714285714,1.4,1.0,0.6,1.0,2.2,2.0,1.3333333333333333,0.6,0.42857142857142855,955.030855501399,1129.3174517733348,0.35427005045125237,0.9142119976977601,0.9133054549570966
14/03/2023BurtonPeterboro,Burton,Peterboro,14/03/2023,1.94,1.84,2.22,3.14,34.5,18,9,2,0,1,3,1.2352941176470589,1.5714285714285714,1.8529411764705883,1.2857142857142858,0.8,1.4,1.4,1.4,2.7142857142857144,0.6666666666666666,0.6666666666666666,0.5588235294117647,0.6,922.8765073164438,1069.0072217645506,0.3921595588099631,0.9898969629792091,1.0780874544711847
14/03/2023MorecambeCharlton,Morecambe,Charlton,14/03/2023,2.01,1.77,2.25,3.13,35.5,22,16,1,1,3,1,0.9722222222222222,1.3142857142857143,1.5833333333333333,1.3428571428571427,0.6,0.2,1.0,1.2,4.5,0.6666666666666666,0.3333333333333333,0.5,0.42857142857142855,901.5937911830069,1002.1491990137844,0.4561402516491207,1.078121276060995,1.0355766522645014
17/03/2023Sheffield WedsBolton,Sheffield Weds,Bolton,17/03/2023,2.19,1.65,4.52,1.82,35.5,1,6,1,0,0,2,1.7941176470588236,1.3783783783783783,0.6470588235294118,0.8108108108108109,2.2,0.6,0.4,1.4,1.6666666666666667,1.0,0.3333333333333333,0.38235294117647056,0.40540540540540543,1247.269874279022,1066.207759571906,0.8092631953729391,1.0165803918885692,0.833286488490016
18/03/2023LincolnPeterboro,Lincoln,Peterboro,18/03/2023,2.01,1.77,2.27,3.11,35.5,13,8,1,5,2,2,0.9428571428571428,1.6666666666666667,1.0,1.3055555555555556,0.8,1.4,0.8,1.4,3.4,0.6666666666666666,2.3333333333333335,0.2571428571428571,0.6111111111111112,989.0094575443036,1052.080309678658,0.5099705234712734,0.8192941551778649,1.197703378338079
18/03/2023AccringtonMilton Keynes Dons,Accrington,Milton Keynes Dons,18/03/2023,2.14,1.68,2.83,2.51,35.5,20,21,1,1,3,0,0.8571428571428571,0.8888888888888888,1.5714285714285714,1.5,0.8,0.8,1.6,1.6,2.8333333333333335,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.3888888888888889,969.235143695769,973.081206985725,0.5940690944023101,1.0391625222396377,0.9005024090485748
18/03/2023Bristol RvsPortsmouth,Bristol Rvs,Portsmouth,18/03/2023,1.91,1.85,2.36,2.92,36.0,14,10,0,3,2,1,1.3888888888888888,1.3611111111111112,1.6111111111111112,1.1666666666666667,1.4,1.6,1.0,1.2,3.0,1.0,1.3333333333333333,0.5833333333333334,0.4444444444444444,936.4977679295754,1040.4921223346403,0.4512337115050055,1.1631725806357727,0.9029502454952956
18/03/2023CambridgeCharlton,Cambridge,Charlton,18/03/2023,2.13,1.68,2.58,2.71,36.0,23,12,0,4,1,1,0.75,1.3888888888888888,1.5833333333333333,1.3333333333333333,0.2,1.0,1.2,1.0,2.0,0.3333333333333333,1.6666666666666667,0.4166666666666667,0.4444444444444444,895.9158959137922,977.0143914279813,0.4840334115607451,0.893121031105422,0.9697713664717043
18/03/2023CheltenhamExeter,Cheltenham,Exeter,18/03/2023,2.25,1.62,2.54,2.84,35.5,17,11,3,2,0,1,0.8055555555555556,1.3428571428571427,1.2777777777777777,1.2857142857142858,0.8,1.0,1.2,0.6,1.0,1.3333333333333333,1.6666666666666667,0.3888888888888889,0.4,913.0793241466117,995.3865990906345,0.4822958120757727,1.0476174250786632,0.940903012029049
18/03/2023DerbyFleetwood Town,Derby,Fleetwood Town,18/03/2023,1.86,1.91,7.13,1.44,36.0,5,16,3,1,2,1,1.6388888888888888,1.0277777777777777,0.9722222222222222,1.0555555555555556,1.8,0.6,2.0,0.8,0.0,2.0,0.3333333333333333,0.5277777777777778,0.3888888888888889,1099.7832572071243,912.2048094772149,0.8149861956811479,1.243274344614533,0.9060854485632771
18/03/2023IpswichShrewsbury,Ipswich,Shrewsbury,18/03/2023,1.93,1.84,8.72,1.37,36.0,3,9,2,3,0,1,1.9444444444444444,1.3055555555555556,0.8611111111111112,1.0833333333333333,2.8,1.6,0.0,1.2,2.3333333333333335,3.0,2.0,0.5555555555555556,0.4722222222222222,1144.4615293271277,1056.9879750988393,0.7122815039770936,1.0594870162100285,0.9709680084522805
18/03/2023MorecambeOxford,Morecambe,Oxford,18/03/2023,2.01,1.77,2.06,3.53,36.5,22,19,1,2,4,3,0.972972972972973,1.0555555555555556,1.6486486486486487,1.3333333333333333,0.6,0.6,1.8,2.2,3.0,1.0,0.6666666666666666,0.5135135135135135,0.4444444444444444,907.5940275700717,925.4166402802507,0.5745298314319047,1.0384492133348948,1.100406932107072
18/03/2023PlymouthForest Green,Plymouth,Forest Green,18/03/2023,1.62,2.23,8.17,1.35,36.0,2,24,0,1,3,3,1.75,0.7777777777777778,1.1388888888888888,1.9166666666666667,1.2,0.6,1.8,2.2,3.0,1.3333333333333333,1.0,0.5833333333333334,0.5277777777777778,1134.126515347439,826.7771340175467,0.8977249200517663,1.0552884016894482,1.0537436154718962
18/03/2023Port ValeBurton,Port Vale,Burton,18/03/2023,2.1,1.7,3.98,1.93,35.5,15,18,1,2,1,5,1.0,1.2571428571428571,1.3888888888888888,1.9428571428571428,0.8,1.2,0.8,2.2,2.0,1.0,1.3333333333333333,0.4722222222222222,0.5714285714285714,1009.1740513053129,1004.3450874695137,0.606052781093175,0.934600342112444,1.2037672176521963
